orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
126	GO:0006979	response to oxidative stress	1.0354892130628728e-215	4.73632766054958e-212	48.29035062300783	2.2778877887788775	110	116	+
126	GO:0034599	cellular response to oxidative stress	2.772192812451258e-187	6.340004962076027e-184	48.01440576230492	2.061881188118812	99	105	+
126	GO:0062197	cellular response to chemical stress	4.838591983035947e-155	7.377239910135474e-152	33.16784608580274	2.9848184818481847	99	152	+
126	GO:0070887	cellular response to chemical stimulus	4.53311558761174e-118	5.183617674434025e-115	16.5914882081865	6.087458745874588	101	310	+
126	GO:0042221	response to chemical	1.435433304848264e-107	1.313134387275192e-104	11.962100276352151	8.777722772277228	105	447	+
126	GO:0006950	response to stress	1.777981062921569e-92	1.3554142303005427e-89	6.983560414457045	16.18085808580858	113	824	+
126	GO:0033554	cellular response to stress	1.446866113193503e-75	9.454236573924405e-73	6.763392857142857	15.081188118811882	102	768	+
126	GO:0050896	response to stimulus	1.630987794207321e-73	9.325172713380358e-71	4.835675446649248	23.367986798679866	113	1190	+
126	GO:0051716	cellular response to stimulus	4.765175586588171e-63	2.4217681258949216e-60	4.908372987749316	21.18828382838284	104	1079	+
126	GO:0000302	response to reactive oxygen species	4.373749170854487e-34	2.000552870748842e-31	44.55882352941176	0.4712871287128713	21	24	+
126	GO:0098869	cellular oxidant detoxification	4.6861981096009e-33	1.9486063775740466e-30	35.49274255156609	0.6480198019801979	23	33	+
126	GO:1990748	cellular detoxification	2.907424432609847e-31	1.10821327956312e-28	31.65568930274813	0.7265676567656765	23	37	+
126	GO:0097237	cellular response to toxic substance	7.253022706925111e-31	2.55194814319042e-28	30.82264484741265	0.7462046204620462	23	38	+
126	GO:0098754	detoxification	2.3090131268022955e-27	7.543875744281214e-25	23.903275595952667	0.9622112211221122	23	49	+
126	GO:0009636	response to toxic substance	2.5092184870131663e-27	7.651443573065482e-25	21.824729891956785	1.0996699669966996	24	56	+
126	GO:1901700	response to oxygen-containing compound	1.6751326412270235e-21	4.788785438107753e-19	14.640756302521009	1.5709570957095709	23	80	+
126	GO:0034614	cellular response to reactive oxygen species	8.112536380563591e-19	2.182749494393992e-16	40.73949579831933	0.29455445544554454	12	15	+
126	GO:0042542	response to hydrogen peroxide	1.2384366498878942e-18	3.147005131437349e-16	46.68067226890756	0.23564356435643566	11	12	+
126	GO:0072593	reactive oxygen species metabolic process	3.1503531079353744e-17	7.584060587208633e-15	33.94957983193277	0.35346534653465345	12	18	+
126	GO:1901701	cellular response to oxygen-containing compound	1.6957008412060658e-12	3.8780678238382726e-10	12.73109243697479	1.0996699669966996	14	56	+
126	GO:0045454	cell redox homeostasis	5.3752183431803765e-12	1.1707737477003354e-09	22.141030325173546	0.4516501650165017	10	23	+
126	GO:0009628	response to abiotic stimulus	3.0518645494515914e-11	6.345103840541626e-09	5.875888817065287	3.5739273927392743	21	182	+
126	GO:0042744	hydrogen peroxide catabolic process	5.057257627287432e-11	1.0057346255309877e-08	50.924369747899156	0.11782178217821783	6	6	+
126	GO:0042743	hydrogen peroxide metabolic process	3.4834430633681507e-10	6.373307428738369e-08	43.64945978391357	0.13745874587458745	6	7	+
126	GO:0070301	cellular response to hydrogen peroxide	3.4834430633681507e-10	6.638861904935801e-08	43.64945978391357	0.13745874587458745	6	7	+
126	GO:0006801	superoxide metabolic process	1.3710891052747337e-09	2.023019860492462e-07	38.19327731092437	0.1570957095709571	6	8	+
126	GO:0000303	response to superoxide	1.3710891052747337e-09	2.0904538558422104e-07	38.19327731092437	0.1570957095709571	6	8	+
126	GO:0000305	response to oxygen radical	1.3710891052747337e-09	2.1625384715609075e-07	38.19327731092437	0.1570957095709571	6	8	+
126	GO:0019430	removal of superoxide radicals	1.3710891052747337e-09	2.2397719884023683e-07	38.19327731092437	0.1570957095709571	6	8	+
126	GO:0071450	cellular response to oxygen radical	1.3710891052747337e-09	2.322726506491345e-07	38.19327731092437	0.1570957095709571	6	8	+
126	GO:0071451	cellular response to superoxide	1.3710891052747337e-09	2.412062141356397e-07	38.19327731092437	0.1570957095709571	6	8	+
126	GO:0009408	response to heat	1.7961570504348017e-09	2.567381983965245e-07	8.710747456877488	1.4924092409240923	13	76	+
126	GO:0009266	response to temperature stimulus	2.5091364083002346e-09	3.4778151307773554e-07	8.487394957983195	1.5316831683168315	13	78	+
126	GO:0006970	response to osmotic stress	6.4508777983653125e-09	8.678327955800864e-07	7.881152460984394	1.6495049504950494	13	84	+
126	GO:0042843	D-xylose catabolic process	1.414530774342099e-07	1.8485896462402175e-05	50.92436974789916	0.07854785478547854	4	4	+
126	GO:0034605	cellular response to heat	3.101438390729044e-07	3.940549777554069e-05	8.083233293317328	1.2371287128712871	10	63	+
126	GO:0009987	cellular process	3.9214176986600863e-07	4.720148566755588e-05	1.169641001276836	100.03069306930692	117	5094	+
126	GO:0031667	response to nutrient levels	3.883759094374945e-07	4.801165972343513e-05	4.804185825273506	3.122277227722772	15	159	+
126	GO:0019566	arabinose metabolic process	6.965209328070414e-07	7.964716866648518e-05	40.73949579831933	0.09818481848184818	4	5	+
126	GO:0019568	arabinose catabolic process	6.965209328070414e-07	8.168940376049762e-05	40.73949579831933	0.09818481848184818	4	5	+
126	GO:0031669	cellular response to nutrient levels	7.36551240734534e-07	8.217037500292094e-05	4.91683569979716	2.8473597359735976	14	145	+
126	GO:0009267	cellular response to starvation	1.1548814055357995e-06	0.000125772084498113	5.131913230408442	2.5331683168316834	13	129	+
126	GO:0042594	response to starvation	1.6393860024426232e-06	0.0001743849203528502	4.9775699753585645	2.6117161716171617	13	133	+
126	GO:0042732	D-xylose metabolic process	2.057835161083056e-06	0.0002139213187907704	33.94957983193277	0.11782178217821783	4	6	+
126	GO:0019725	cellular homeostasis	2.7077523767911184e-06	0.00027522798603205723	3.683890577507599	4.614686468646864	17	235	+
126	GO:0046685	response to arsenic-containing substance	3.0466419382526243e-06	0.0003029421788166849	19.586296056884294	0.25528052805280527	5	13	+
126	GO:0006995	cellular response to nitrogen starvation	3.4179995561949703e-06	0.0003257068743757457	8.487394957983193	0.9425742574257426	8	48	+
126	GO:0043562	cellular response to nitrogen levels	3.4179995561949703e-06	0.00033263680787310194	8.487394957983193	0.9425742574257426	8	48	+
126	GO:0019323	pentose catabolic process	4.728745369767768e-06	0.00044141390451668923	29.099639855942378	0.13745874587458745	4	7	+
126	GO:0071470	cellular response to osmotic stress	6.383953144014802e-06	0.0005840040336144741	7.8345184227537175	1.021122112211221	8	52	+
126	GO:0000304	response to singlet oxygen	7.386045603602513e-06	0.0006624269135466253	50.924369747899156	0.058910891089108915	3	3	+
126	GO:0042592	homeostatic process	1.4352530576017016e-05	0.0012624706702827277	3.254564983888292	5.2234323432343235	17	266	+
126	GO:0010506	regulation of autophagy	2.1557942815358313e-05	0.001860491140329225	6.678605868576939	1.1978547854785477	8	61	+
126	GO:0019321	pentose metabolic process	2.7101508010912153e-05	0.002295598104479855	20.369747899159666	0.19636963696369636	4	10	+
126	GO:0071500	cellular response to nitrosative stress	2.9119823182132983e-05	0.002378465557769219	38.19327731092437	0.07854785478547854	3	4	+
126	GO:0051409	response to nitrosative stress	2.9119823182132983e-05	0.002421710386092296	38.19327731092437	0.07854785478547854	3	4	+
126	GO:0071214	cellular response to abiotic stimulus	5.9645603603784484e-05	0.004703775704891556	5.819927971188476	1.3745874587458744	8	70	+
126	GO:0104004	cellular response to environmental stimulus	5.9645603603784484e-05	0.0047862980856791274	5.819927971188476	1.3745874587458744	8	70	+
126	GO:1901858	regulation of mitochondrial DNA metabolic process	7.175477655585375e-05	0.0055628194570588995	30.554621848739497	0.09818481848184818	3	5	+
126	GO:0031163	metallo-sulfur cluster assembly	0.00015331592471818313	0.011496180978048684	9.43043884220355	0.5301980198019801	5	27	+
126	GO:0016226	iron-sulfur cluster assembly	0.00015331592471818313	0.011687783994349495	9.43043884220355	0.5301980198019801	5	27	+
126	GO:1903432	regulation of TORC1 signaling	0.00021856082824011968	0.01537995735954319	8.780063749637787	0.5694719471947194	5	29	+
126	GO:0008219	cell death	0.00021856082824011968	0.015620269193286053	8.780063749637787	0.5694719471947194	5	29	+
126	GO:0006915	apoptotic process	0.00021856082824011968	0.015868209974131863	8.780063749637787	0.5694719471947194	5	29	+
126	GO:0012501	programmed cell death	0.00021856082824011968	0.016124148844682377	8.780063749637787	0.5694719471947194	5	29	+
126	GO:0032006	regulation of TOR signaling	0.00030305390498417556	0.021002553960569985	8.213608023854704	0.6087458745874587	5	31	+
126	GO:0046365	monosaccharide catabolic process	0.0003496013156152219	0.023866812203343656	11.316526610644258	0.35346534653465345	4	18	+
126	GO:0045428	regulation of nitric oxide biosynthetic process	0.0003824330279202031	0.02463730520714097	50.92436974789916	0.03927392739273927	2	2	+
126	GO:1902074	response to salt	0.0003824330279202031	0.024989266710100128	50.92436974789916	0.03927392739273927	2	2	+
126	GO:1902075	cellular response to salt	0.0003824330279202031	0.025351429995753752	50.92436974789916	0.03927392739273927	2	2	+
126	GO:0080164	regulation of nitric oxide metabolic process	0.0003824330279202031	0.02572424514275013	50.92436974789916	0.03927392739273927	2	2	+
126	GO:0006749	glutathione metabolic process	0.0004361502761220938	0.02770765781920079	10.72091994692614	0.3731023102310231	4	19	+
126	GO:1902531	regulation of intracellular signal transduction	0.0006294118377335954	0.03943739377799267	4.157091407991768	1.9244224422442244	8	98	+
126	GO:0010507	negative regulation of autophagy	0.0006533245007402674	0.0403825171133241	9.699879951980792	0.41237623762376235	4	21	+
126	GO:0051649	establishment of localization in cell	0.00066366798566575	0.04047489821913521	0.22141030325173547	13.54950495049505	3	690	-
126	GO:0006468	protein phosphorylation	0.0008011669176854325	0.04821759844069958	15.277310924369749	0.19636963696369636	3	10	+
188	GO:0006979	response to oxidative stress	2.7897315523274285e-186	1.2760232120345659e-182	47.887931034482754	2.0673267326732674	99	116	+
188	GO:0034599	cellular response to oxidative stress	1.421361870820523e-161	3.250654598566536e-158	47.56084656084656	1.8712871287128714	89	105	+
188	GO:0062197	cellular response to chemical stress	1.5669926299422026e-136	2.3891414297852113e-133	32.85453216374269	2.708910891089109	89	152	+
188	GO:0070887	cellular response to chemical stimulus	3.76865784164991e-105	4.309460241926672e-102	16.47132616487455	5.524752475247525	91	310	+
188	GO:0042221	response to chemical	1.1448947810893468e-96	1.0473497457405345e-93	11.925180213770817	7.966336633663366	95	447	+
188	GO:0006950	response to stress	1.2543656652455412e-82	9.562447588055176e-80	6.9457928802589	14.685148514851484	102	824	+
188	GO:0033554	cellular response to stress	1.5135849493035134e-67	9.890196511591815e-65	6.721643518518519	13.687128712871287	92	768	+
188	GO:0050896	response to stimulus	1.2329197501063203e-65	7.049218671232886e-63	4.809523809523809	21.207920792079207	102	1190	+
188	GO:0051716	cellular response to stimulus	1.2993389460523348e-56	6.603529265825977e-54	4.888271032849346	19.22970297029703	94	1079	+
188	GO:0098869	cellular oxidant detoxification	7.231173625946573e-30	3.307538816507962e-27	35.707070707070706	0.5881188118811881	21	33	+
188	GO:1990748	cellular detoxification	2.4824494619918636e-28	1.0322476217409804e-25	31.84684684684685	0.6594059405940593	21	37	+
188	GO:0097237	cellular response to toxic substance	5.4725394478406615e-28	2.085949619535265e-25	31.008771929824558	0.6772277227722773	21	38	+
188	GO:0000302	response to reactive oxygen species	9.302897597722422e-28	3.273188739383258e-25	42.083333333333336	0.4277227722772277	18	24	+
188	GO:0009636	response to toxic substance	4.65492333624117e-25	1.5208299528547938e-22	22.043650793650794	0.998019801980198	22	56	+
188	GO:0098754	detoxification	6.3732541113071735e-25	1.9434176203412674e-22	24.047619047619047	0.8732673267326733	21	49	+
188	GO:1901700	response to oxygen-containing compound	2.517338668910549e-18	7.196441919748032e-16	14.027777777777779	1.4257425742574257	20	80	+
188	GO:0042542	response to hydrogen peroxide	1.3579644947502713e-16	3.6537232935222e-14	46.75925925925926	0.21386138613861386	10	12	+
188	GO:0072593	reactive oxygen species metabolic process	9.84987269327323e-16	2.502962094390653e-13	34.29012345679012	0.3207920792079208	11	18	+
188	GO:0034614	cellular response to reactive oxygen species	5.909757225664538e-15	1.4226962921152418e-12	37.407407407407405	0.26732673267326734	10	15	+
188	GO:0042744	hydrogen peroxide catabolic process	2.788770836784209e-11	6.377918903725486e-09	56.111111111111114	0.10693069306930693	6	6	+
188	GO:0045454	cell redox homeostasis	8.601069048285188e-11	1.873394753659831e-08	21.956521739130434	0.40990099009900993	9	23	+
188	GO:1901701	cellular response to oxygen-containing compound	1.604302186152828e-10	3.335490090665016e-08	12.023809523809524	0.998019801980198	12	56	+
188	GO:0042743	hydrogen peroxide metabolic process	1.9239478488591707e-10	3.8261467220355854e-08	48.095238095238095	0.12475247524752475	6	7	+
188	GO:0009628	response to abiotic stimulus	2.990688660996685e-10	5.6997541397495146e-08	5.857753357753357	3.243564356435644	19	182	+
188	GO:0006970	response to osmotic stress	1.921144498413019e-09	3.5149259742964595e-07	8.683862433862434	1.497029702970297	13	84	+
188	GO:0070301	cellular response to hydrogen peroxide	3.3458760253495387e-08	5.886168053826457e-06	40.07936507936508	0.12475247524752475	5	7	+
188	GO:0006801	superoxide metabolic process	8.795924886474521e-08	1.2191684979010442e-05	35.06944444444444	0.1425742574257426	5	8	+
188	GO:0000303	response to superoxide	8.795924886474521e-08	1.2572675134604519e-05	35.06944444444444	0.1425742574257426	5	8	+
188	GO:0009408	response to heat	7.499530629597446e-08	1.2704760407325452e-05	8.121345029239766	1.3544554455445545	11	76	+
188	GO:0042843	D-xylose catabolic process	9.546458263298352e-08	1.284279414597843e-05	56.11111111111111	0.0712871287128713	4	4	+
188	GO:0009266	response to temperature stimulus	9.887911475277538e-08	1.292208773940556e-05	7.913105413105414	1.39009900990099	11	78	+
188	GO:0000305	response to oxygen radical	8.795924886474521e-08	1.2978245300236922e-05	35.06944444444444	0.1425742574257426	5	8	+
188	GO:0019430	removal of superoxide radicals	8.795924886474521e-08	1.3410853476911486e-05	35.06944444444444	0.1425742574257426	5	8	+
188	GO:0071450	cellular response to oxygen radical	8.795924886474521e-08	1.3873296700253261e-05	35.06944444444444	0.1425742574257426	5	8	+
188	GO:0071451	cellular response to superoxide	8.795924886474521e-08	1.4368771582405165e-05	35.06944444444444	0.1425742574257426	5	8	+
188	GO:0019566	arabinose metabolic process	4.707652403806259e-07	5.8196762418945485e-05	44.88888888888889	0.0891089108910891	4	5	+
