orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
31	GO:0040007	growth	7.881836231518489e-08	4.580436209991396e-06	9.6400920694706	1.0373344909919688	10	177	+
31	GO:0031669	cellular response to nutrient levels	7.875336701762933e-08	4.614172683950938e-06	14.368810916179338	0.5567614499674408	8	95	+
31	GO:0045454	cell redox homeostasis	8.829411379723549e-08	5.049010603381115e-06	42.657407407407405	0.1172129368352507	5	20	+
31	GO:0016043	cellular component organization	9.262492805640349e-08	5.254626871009303e-06	2.3513207807434995	15.735836770132408	37	2685	+
31	GO:0048871	multicellular organismal-level homeostasis	9.495218490446332e-08	5.344237934622865e-06	11.291666666666668	0.7970479704797048	9	136	+
31	GO:0042391	regulation of membrane potential	1.075528035675335e-07	6.006151874224449e-06	18.097081930415264	0.38680269155632735	7	66	+
31	GO:0048584	positive regulation of response to stimulus	1.2425768467244672e-07	6.885224263865497e-06	4.875132275132275	3.28196223138702	16	560	+
31	NA	UNCLASSIFIED	1.2889547243267458e-07	7.0331666942653275e-06	0	14.628174517039287	0	2496	-
31	GO:0008150	biological_process	1.2889547242919465e-07	7.087267976337564e-06	1.2203973509933774	66.37182548296072	81	11325	+
31	GO:1901526	positive regulation of mitophagy	1.348955811192685e-07	7.304800104852509e-06	75.83539094650206	0.05274582157586282	4	9	+
31	GO:0043524	negative regulation of neuron apoptotic process	1.4859985753464334e-07	7.986404373365645e-06	38.77946127946128	0.12893423051877578	5	22	+
31	GO:0009617	response to bacterium	1.6918847489767807e-07	9.02506879528808e-06	7.692319368548877	1.4299978293900586	11	244	+
31	GO:0007167	enzyme-linked receptor protein signaling pathway	1.7481230734549266e-07	9.255987947448753e-06	10.518264840182647	0.8556544388973302	9	146	+
31	GO:0141124	intracellular signaling cassette	1.8629410402229464e-07	9.719928872637679e-06	8.795341733486064	1.136965487301932	10	194	+
31	GO:0071495	cellular response to endogenous stimulus	1.8552860861471828e-07	9.75116539983828e-06	12.877707896575822	0.6212285652268287	8	106	+
31	GO:0048468	cell development	1.9499395905695655e-07	1.0100121879269025e-05	3.172045787072898	7.566095072715433	24	1291	+
31	GO:0010883	regulation of lipid storage	1.9845342312869595e-07	1.0205360205208047e-05	23.267676767676765	0.25786846103755157	6	44	+
31	GO:1901524	regulation of mitophagy	2.238242678025299e-07	1.1346779193280027e-05	68.25185185185185	0.05860646841762535	4	10	+
31	GO:0042744	hydrogen peroxide catabolic process	2.238242678025299e-07	1.142782761608917e-05	68.25185185185185	0.05860646841762535	4	10	+
31	GO:0040014	regulation of multicellular organism growth	2.279206420461853e-07	1.1473075699620653e-05	22.750617283950618	0.2637291078793141	6	45	+
31	GO:0000423	mitophagy	2.957078234143442e-07	1.4781255396963162e-05	34.12592592592593	0.14651617104406336	5	25	+
31	GO:0009719	response to endogenous stimulus	3.2604261183182126e-07	1.6184392981762904e-05	11.974009096816115	0.668113739960929	8	114	+
31	GO:0035264	multicellular organism growth	3.501569614992962e-07	1.7143301101349103e-05	62.04713804713804	0.06446711525938789	4	11	+
31	GO:0006801	superoxide metabolic process	3.501569614992962e-07	1.726153076411703e-05	62.04713804713804	0.06446711525938789	4	11	+
31	GO:0042742	defense response to bacterium	3.5579906846880473e-07	1.7301032254523917e-05	8.203347578347579	1.2190145430866073	10	208	+
31	GO:0071840	cellular component organization or biogenesis	5.03501363300133e-07	2.4317755032901016e-05	2.2120869994030468	16.726286086390278	37	2854	+
31	GO:1903715	regulation of aerobic respiration	5.22895879928582e-07	2.4752713574367576e-05	56.876543209876544	0.07032776210115042	4	12	+
31	GO:0098869	cellular oxidant detoxification	5.22895879928582e-07	2.4917731664863362e-05	56.876543209876544	0.07032776210115042	4	12	+
31	GO:0042743	hydrogen peroxide metabolic process	5.22895879928582e-07	2.508496476328526e-05	56.876543209876544	0.07032776210115042	4	12	+
31	GO:0010632	regulation of epithelial cell migration	5.514141119073509e-07	2.593097415732726e-05	19.688034188034187	0.3047536357716518	6	52	+
31	GO:0002376	immune system process	5.639539522346802e-07	2.6347338892637216e-05	5.5041816009557945	2.3618406772303016	13	403	+
31	GO:0042127	regulation of cell population proliferation	6.2174741080498e-07	2.8858769431389595e-05	7.720797720797722	1.29520295202952	10	221	+
31	GO:1905952	regulation of lipid localization	6.489414563187559e-07	2.992666793397721e-05	29.41890166028097	0.16995875841111352	5	29	+
31	GO:0048666	neuron development	7.074798409446711e-07	3.22106108475956e-05	4.586818000796495	3.2702409377034947	15	558	+
31	GO:0045927	positive regulation of growth	7.031639420462444e-07	3.2219332421452274e-05	10.833627278071722	0.7384415020620795	8	126	+
31	GO:0022008	neurogenesis	8.166994922608138e-07	3.694789854860948e-05	3.7731367731367733	4.770566529194704	18	814	+
31	GO:0031175	neuron projection development	8.749182367263699e-07	3.9332802239749006e-05	5.293998055334571	2.4556110266985023	13	419	+
31	GO:0000422	autophagy of mitochondrion	9.200073492064651e-07	4.084604057222244e-05	27.52090800477897	0.1816800520946386	5	31	+
31	GO:0070050	neuron cellular homeostasis	9.200073492064651e-07	4.110132832579883e-05	27.52090800477897	0.1816800520946386	5	31	+
31	GO:0090066	regulation of anatomical structure size	1.0078555603650499e-06	4.4470071268452944e-05	7.323160069941187	1.3655307141306705	10	233	+
31	GO:0035556	intracellular signal transduction	1.0262715300449689e-06	4.5004839857432126e-05	5.2192592592592595	2.4907749077490773	13	425	+
31	GO:0043457	regulation of cellular respiration	1.0480143688422932e-06	4.5678089685882383e-05	48.751322751322746	0.0820490557846755	4	14	+
31	GO:0043523	regulation of neuron apoptotic process	1.0853900200649528e-06	4.70204112934805e-05	26.66087962962963	0.18754069893640113	5	32	+
31	GO:0008152	metabolic process	1.2096619371568685e-06	5.208833449877889e-05	1.85994383008601	24.7319296722379	46	4220	+
31	GO:0042752	regulation of circadian rhythm	1.331840921611015e-06	5.700598148308704e-05	12.57270955165692	0.5567614499674408	7	95	+
31	GO:0007166	cell surface receptor signaling pathway	1.40671022542346e-06	5.9498015925011207e-05	6.214986509688496	1.7699153462122856	11	302	+
31	GO:0002684	positive regulation of immune system process	1.4037914908745004e-06	5.972798557601743e-05	9.891572732152442	0.8087692641632299	8	138	+
31	GO:0006970	response to osmotic stress	1.4227472496523582e-06	5.982233729714739e-05	45.501234567901236	0.08790970262643803	4	15	+
31	GO:0036335	intestinal stem cell homeostasis	1.486071552959767e-06	6.211952900910184e-05	25.09259259259259	0.1992619926199262	5	34	+
31	GO:0050793	regulation of developmental process	1.5418777592051604e-06	6.407757106278189e-05	4.038571115494192	3.961797265031474	16	676	+
31	GO:0048699	generation of neurons	1.5784728375523604e-06	6.521921296430216e-05	3.8017086549196644	4.471673540264814	17	763	+
31	GO:0021700	developmental maturation	1.6854141568420963e-06	6.923758846613392e-05	8.040139616055846	1.1193835467766442	9	191	+
31	GO:0009605	response to external stimulus	1.6977001176149122e-06	6.934377394692223e-05	4.008919345189536	3.9911004992402863	16	681	+
31	GO:1905954	positive regulation of lipid localization	1.8885508604010267e-06	7.670091789855988e-05	42.657407407407405	0.09377034946820056	4	16	+
31	GO:1900407	regulation of cellular response to oxidative stress	1.923062129025728e-06	7.722498931615675e-05	102.37777777777778	0.029303234208812676	3	5	+
31	GO:0048085	adult chitin-containing cuticle pigmentation	1.923062129025728e-06	7.76612886908243e-05	102.37777777777778	0.029303234208812676	3	5	+
31	GO:0044057	regulation of system process	2.105830237287923e-06	8.40920365147155e-05	15.75042735042735	0.38094204471456483	6	65	+
31	GO:0048609	multicellular organismal reproductive process	2.365118814203852e-06	9.392149602182852e-05	3.198306084904023	6.253310180160625	20	1067	+
31	GO:0030182	neuron differentiation	2.761793723915287e-06	0.00010906796430136172	3.861490910995862	4.143477317126112	16	707	+
31	GO:0007399	nervous system development	2.82209069539597e-06	0.00011083683676203513	3.3013879459907973	5.75515519861081	19	982	+
31	GO:0061709	reticulophagy	3.147051601758548e-06	0.00012292417950475465	37.91769547325103	0.10549164315172564	4	18	+
31	GO:0009611	response to wounding	3.363011082123989e-06	0.0001306456696468602	10.957866123003738	0.6388105057521163	7	109	+
31	GO:1903688	positive regulation of border follicle cell migration	3.418858509652419e-06	0.0001320973006864621	21.328703703703702	0.2344258736705014	5	40	+
31	GO:0002832	negative regulation of response to biotic stimulus	3.550783010859823e-06	0.0001364569729119678	14.419405320813771	0.41610592576514	6	71	+
31	GO:0000303	response to superoxide	3.829848627529218e-06	0.00014332857586166938	85.31481481481481	0.03516388105057521	3	6	+
31	GO:0010634	positive regulation of epithelial cell migration	3.875896178256363e-06	0.0001435487351408108	20.808491418247513	0.24028652051226396	5	41	+
31	GO:0000305	response to oxygen radical	3.829848627529218e-06	0.0001440829367872571	85.31481481481481	0.03516388105057521	3	6	+
31	GO:0048872	homeostasis of number of cells	3.875896178256363e-06	0.0001442963848030025	20.808491418247513	0.24028652051226396	5	41	+
31	GO:0019430	removal of superoxide radicals	3.829848627529218e-06	0.00014484528036814206	85.31481481481481	0.03516388105057521	3	6	+
31	GO:0071450	cellular response to oxygen radical	3.829848627529218e-06	0.00014561573398712155	85.31481481481481	0.03516388105057521	3	6	+
31	GO:0071451	cellular response to superoxide	3.829848627529218e-06	0.00014639442775175857	85.31481481481481	0.03516388105057521	3	6	+
31	GO:0022414	reproductive process	4.327456237347985e-06	0.00015944668651836802	2.7578928190312593	8.339700455828087	23	1423	+
31	GO:1903684	regulation of border follicle cell migration	4.379550147653602e-06	0.00016053858695091254	20.31305114638448	0.24614716735402647	5	42	+
31	GO:0031348	negative regulation of defense response	4.5292035516167125e-06	0.00016517728054569523	13.834834834834835	0.4336878662904276	6	74	+
31	GO:0016239	positive regulation of macroautophagy	4.933149931699205e-06	0.00017899571427302497	19.84065460809647	0.252007814195789	5	43	+
31	GO:0007611	learning or memory	5.108475455363245e-06	0.0001844211240148307	8.323396567299007	0.9611460820490558	8	164	+
31	GO:0030154	cell differentiation	5.224786933560147e-06	0.00018767224623662278	2.6437127896133705	9.078141957890168	24	1549	+
31	GO:0050890	cognition	5.343553566355005e-06	0.00019002846215077402	8.272951739618406	0.9670067288908184	8	165	+
31	GO:0048869	cellular developmental process	5.343376079226287e-06	0.0001909722610715475	2.640303746686725	9.089863251573693	24	1551	+
31	GO:1990748	cellular detoxification	6.073460208686238e-06	0.00021177118815458163	32.50088183421517	0.12307358367701324	4	21	+
31	GO:0006914	autophagy	6.032678434781606e-06	0.00021242160321093063	10.037037037037036	0.6974169741697417	7	119	+
31	GO:0097237	cellular response to toxic substance	6.073460208686238e-06	0.0002128092822141629	32.50088183421517	0.12307358367701324	4	21	+
31	GO:0048513	animal organ development	6.14160760994191e-06	0.00021310782133914937	3.0040427751695358	6.65769481224224	20	1136	+
31	GO:0061919	process utilizing autophagic mechanism	6.032678434781606e-06	0.00021347319530603425	10.037037037037036	0.6974169741697417	7	119	+
31	GO:0051881	regulation of mitochondrial membrane potential	6.673879694578869e-06	0.0002304584157335737	73.12698412698413	0.04102452789233775	3	7	+
31	GO:0040012	regulation of locomotion	6.736270408464488e-06	0.00023149452346011616	9.871135598408326	0.7091382678532667	7	121	+
31	GO:0030307	positive regulation of cell growth	6.928985406169273e-06	0.0002369779314990333	18.546698872785832	0.2695897547210766	5	46	+
31	GO:0031644	regulation of nervous system process	7.39009584210567e-06	0.00025035263070792097	31.02356902356902	0.12893423051877578	4	22	+
31	GO:0060259	regulation of feeding behavior	7.39009584210567e-06	0.0002515447860922444	31.02356902356902	0.12893423051877578	4	22	+
31	GO:0012501	programmed cell death	7.576639256406686e-06	0.00025307391310651865	7.890387497323912	1.0138919036249188	8	173	+
31	GO:0007613	memory	7.5067992520766015e-06	0.000253106608744545	9.710629328515509	0.7208595615367918	7	123	+
31	GO:0008219	cell death	7.576639256406686e-06	0.00025426205354363844	7.890387497323912	1.0138919036249188	8	173	+
31	GO:0010604	positive regulation of macromolecule metabolic process	8.766411929823084e-06	0.0002914526161598856	3.527227485883817	4.536140655524202	16	774	+
31	GO:0050778	positive regulation of immune response	9.268672524966834e-06	0.00030672440374288393	9.404782735491397	0.7443021489038419	7	127	+
31	GO:0030334	regulation of cell migration	1.2414468255763984e-05	0.0004089337285354883	11.633838383838382	0.5157369220751031	6	88	+
31	GO:0043409	negative regulation of MAPK cascade	1.4048225506290602e-05	0.00045852381698157637	16.097134870719778	0.31061428261341434	5	53	+
31	GO:2000145	regulation of cell motility	1.4130741831937435e-05	0.00045912064824858543	11.375308641975309	0.5274582157586282	6	90	+
31	GO:0048588	developmental cell growth	1.4048225506290602e-05	0.00046062713724295975	16.097134870719778	0.31061428261341434	5	53	+
31	GO:0007552	metamorphosis	1.4701544944061225e-05	0.0004755051731228491	4.431938431938432	2.707618840894291	12	462	+
31	GO:0040018	positive regulation of multicellular organism growth	1.4836596633162909e-05	0.0004777116789812994	26.25071225071225	0.1523768178858259	4	26	+
31	GO:0030537	larval behavior	1.5410998599347215e-05	0.000491775973161312	15.799039780521262	0.3164749294551769	5	54	+
31	GO:0048667	cell morphogenesis involved in neuron differentiation	1.5399551049884332e-05	0.0004936143089891176	4.837437953417335	2.273930974603864	11	388	+
31	GO:1901857	positive regulation of cellular respiration	1.5882113792696347e-05	0.0005045571084008599	56.87654320987654	0.05274582157586282	3	9	+
31	GO:0048812	neuron projection morphogenesis	1.6154801440196466e-05	0.000508698329050768	4.812630579297245	2.285652268287389	11	390	+
31	GO:0009891	positive regulation of biosynthetic process	1.6137151121369682e-05	0.0005103909567059756	3.7797702766057193	3.7039288039939224	14	632	+
31	GO:0120039	plasma membrane bounded cell projection morphogenesis	1.6942053814213876e-05	0.0005311482485263193	4.788076341647771	2.2973735619709137	11	392	+
31	GO:0048858	cell projection morphogenesis	1.7762442597339445e-05	0.0005544364178418443	4.763771385598797	2.309094855654439	11	394	+
31	GO:0032102	negative regulation of response to external stimulus	1.8138866754654376e-05	0.0005637244328794325	10.891252955082741	0.5509008031256784	6	94	+
31	GO:0010647	positive regulation of cell communication	1.8579051652654857e-05	0.0005749050268968698	4.328870096311957	2.772085956153679	12	473	+
31	GO:0046329	negative regulation of JNK cascade	2.0139431861483848e-05	0.0006205028402839937	24.375661375661373	0.164098111569351	4	28	+
31	GO:0009651	response to salt stress	2.259280930290918e-05	0.000690142738876901	51.18888888888889	0.05860646841762535	3	10	+
