orbit	term_id	term_label	pValue	fdr	fold_enrichment	expected	number_in_list	number_in_reference	plus_minus
30	GO:0009790	embryo development	0.0004731884465346993	0.010317683713520973	5.011265978190221	1.3968526177746394	7	454	+
30	GO:0040002	collagen and cuticulin-based cuticle development	0.0004900263774498391	0.010644046236897079	19.500983606557377	0.15383839402804397	3	50	+
30	GO:0043467	regulation of generation of precursor metabolites and energy	0.0005030823422409741	0.010763314322155578	59.093889716840536	0.03384444668616968	2	11	+
30	GO:0002684	positive regulation of immune system process	0.0005030823422409741	0.010803930602616542	59.093889716840536	0.03384444668616968	2	11	+
30	GO:0030536	larval feeding behavior	0.0005030823422409741	0.010844854582171909	59.093889716840536	0.03384444668616968	2	11	+
30	GO:0035545	determination of left/right asymmetry in nervous system	0.0005030823422409741	0.010886089770697277	59.093889716840536	0.03384444668616968	2	11	+
30	GO:0070482	response to oxygen levels	0.0005195163231941321	0.011073286124710884	19.11861137897782	0.15691516190860486	3	51	+
30	GO:0071495	cellular response to endogenous stimulus	0.0005501199158534797	0.011681837466873705	18.75094577553594	0.15999192978916574	3	52	+
30	GO:0007368	determination of left/right symmetry	0.0006025032732034467	0.012514036962776698	54.16939890710382	0.03692121456673056	2	12	+
30	GO:0051241	negative regulation of multicellular organismal process	0.0005952797349516326	0.012547173968924968	10.400524590163934	0.38459598507010995	4	125	+
30	GO:0009799	specification of symmetry	0.0006025032732034467	0.012559875926010312	54.16939890710382	0.03692121456673056	2	12	+
30	GO:0040017	positive regulation of locomotion	0.0005952797349516326	0.012593817738326176	10.400524590163934	0.38459598507010995	4	125	+
30	GO:0061066	positive regulation of dauer larval development	0.0006025032732034467	0.012606051940444174	54.16939890710382	0.03692121456673056	2	12	+
30	GO:0009855	determination of bilateral symmetry	0.0006025032732034467	0.012652568737272381	54.16939890710382	0.03692121456673056	2	12	+
30	GO:0009719	response to endogenous stimulus	0.0006147364268737952	0.01272169092850461	18.05646630236794	0.1661454655502875	3	54	+
30	GO:0034976	response to endoplasmic reticulum stress	0.000638911315510922	0.013174073538306729	7.222586520947177	0.692272773126198	5	225	+
30	GO:0007389	pattern specification process	0.0006897723968809508	0.01417146104927614	10.000504413619167	0.39997982447291436	4	130	+
30	GO:0007635	chemosensory behavior	0.0007055163510005058	0.0144427825667046	7.065573770491804	0.7076566125290022	5	230	+
30	GO:0009268	response to pH	0.0007106395124918954	0.014495517797818555	50.00252206809584	0.039997982447291434	2	13	+
30	GO:0032879	regulation of localization	0.0007543889115871949	0.015332954628009737	5.5087524312308975	1.0891758297185514	6	354	+
30	GO:0042335	cuticle development	0.0007580753763475825	0.015353049703893567	16.8111927642736	0.17845253707253103	3	58	+
30	GO:0044087	regulation of cellular component biogenesis	0.000934290050050613	0.0188547683504895	9.220323218230437	0.43382427115908406	4	141	+
30	GO:0046189	phenol-containing compound biosynthetic process	0.0009528469404557295	0.018960321462005443	43.335519125683064	0.04615151820841319	2	15	+
30	GO:0023056	positive regulation of signaling	0.0009591770542583424	0.019019779149073962	9.155391364580929	0.4369010390396449	4	142	+
30	GO:1900182	positive regulation of protein localization to nucleus	0.0009528469404557295	0.019026848905731777	43.335519125683064	0.04615151820841319	2	15	+
30	GO:0030537	larval behavior	0.0009528469404557295	0.019093844852582947	43.335519125683064	0.04615151820841319	2	15	+
30	GO:0000288	nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay	0.0009528469404557295	0.019161314269023167	43.335519125683064	0.04615151820841319	2	15	+
30	GO:0010647	positive regulation of cell communication	0.0010103463171857257	0.019964864205222102	9.02823315118397	0.4430545748007667	4	144	+
30	GO:0032880	regulation of protein localization	0.0010366380404378704	0.02041351933609661	8.965969474279254	0.44613134268132754	4	145	+
30	GO:0061064	negative regulation of nematode larval development	0.0010568642180164769	0.020668777542033574	15.000756620428751	0.19998991223645718	3	65	+
30	GO:0048581	negative regulation of post-embryonic development	0.0010568642180164769	0.02074004918873024	15.000756620428751	0.19998991223645718	3	65	+
30	GO:0044706	multi-multicellular organism process	0.0010868132234997613	0.021109399504904917	40.627049180327866	0.049228286088974074	2	16	+
30	GO:0051965	positive regulation of synapse assembly	0.0010868132234997613	0.021181691968962812	40.627049180327866	0.049228286088974074	2	16	+
30	GO:0007167	enzyme-linked receptor protein signaling pathway	0.001118398363738634	0.021648996898083563	8.78422684980062	0.4553616463230102	4	148	+
30	GO:0000956	nuclear-transcribed mRNA catabolic process	0.0011540438637316075	0.022263266537276536	14.55297284071446	0.20614344799757894	3	67	+
30	GO:0110154	RNA decapping	0.001229285001807107	0.02347604344055116	38.23722275795564	0.052305053969534956	2	17	+
30	GO:1903844	regulation of cellular response to transforming growth factor beta stimulus	0.001229285001807107	0.023555087357859415	38.23722275795564	0.052305053969534956	2	17	+
30	GO:0017015	regulation of transforming growth factor beta receptor signaling pathway	0.001229285001807107	0.02363466535569002	38.23722275795564	0.052305053969534956	2	17	+
30	GO:1901890	positive regulation of cell junction assembly	0.0013802104004862895	0.026182591297224913	36.11293260473588	0.05538182185009584	2	18	+
30	GO:0042430	indole-containing compound metabolic process	0.0013802104004862895	0.02627015849219891	36.11293260473588	0.05538182185009584	2	18	+
30	GO:0009888	tissue development	0.0014236229120138542	0.02691640528993636	8.228263125129695	0.48612932512861895	4	158	+
30	GO:0050779	RNA destabilization	0.0015395377744245016	0.028820754849506053	34.21225194132873	0.058458589730656714	2	19	+
30	GO:0032102	negative regulation of response to external stimulus	0.0015395377744245016	0.0289158728523097	34.21225194132873	0.058458589730656714	2	19	+
30	GO:0061157	mRNA destabilization	0.0015395377744245016	0.02901162077566172	34.21225194132873	0.058458589730656714	2	19	+
30	GO:0006402	mRNA catabolic process	0.0015985638884437386	0.0298276298004371	13.000655737704918	0.23075759104206597	3	75	+
30	GO:0019538	protein metabolic process	0.0016389556349582929	0.030481361171724328	2.384816304086332	5.870473116110158	14	1908	+
30	GO:0046686	response to cadmium ion	0.0017072157070452901	0.03154469022335957	32.501639344262294	0.06153535761121759	2	20	+
30	GO:0007007	inner mitochondrial membrane organization	0.0017072157070452901	0.03164744165731188	32.501639344262294	0.06153535761121759	2	20	+
30	GO:1903311	regulation of mRNA metabolic process	0.001789261565362298	0.032953681451381354	12.500630517023959	0.23998789468374862	3	78	+
30	GO:0044238	primary metabolic process	0.0018454016516583592	0.03387800257931523	1.8683983944963953	11.774790678906486	22	3827	+
30	GO:0046662	regulation of egg-laying behavior	0.001855842580554271	0.03396012902229697	12.342394687694544	0.24306466256430947	3	79	+
30	GO:1905952	regulation of lipid localization	0.0018831930098180535	0.034023020377379504	30.95394223263076	0.06461212549177847	2	21	+
30	GO:0048640	negative regulation of developmental growth	0.0018831930098180535	0.03413137394546033	30.95394223263076	0.06461212549177847	2	21	+
30	GO:0008355	olfactory learning	0.0018831930098180535	0.03424041986860876	30.95394223263076	0.06461212549177847	2	21	+
30	GO:0007265	Ras protein signal transduction	0.0018831930098180535	0.03435016480408507	30.95394223263076	0.06461212549177847	2	21	+
30	GO:0060341	regulation of cellular localization	0.0019425508824845155	0.03487399707324725	7.558520777735417	0.5292040754564713	4	172	+
30	GO:0043603	amide metabolic process	0.0019425508824845155	0.03498435782347905	7.558520777735417	0.5292040754564713	4	172	+
30	GO:0009653	anatomical structure morphogenesis	0.0019650116500395448	0.03516629339740582	3.9226116449971737	1.7845253707253101	7	580	+
30	GO:0061014	positive regulation of mRNA catabolic process	0.002067418721000126	0.036653208539600364	29.546944858420268	0.06768889337233935	2	22	+
30	GO:1902074	response to salt	0.002067418721000126	0.03676774981628662	29.546944858420268	0.06768889337233935	2	22	+
30	GO:0045926	negative regulation of growth	0.002067418721000126	0.036883009220099426	29.546944858420268	0.06768889337233935	2	22	+
30	GO:0050776	regulation of immune response	0.002259842105229524	0.03981659882619573	28.26229508196721	0.07076566125290024	2	23	+
30	GO:1903313	positive regulation of mRNA metabolic process	0.002259842105229524	0.039940252859817456	28.26229508196721	0.07076566125290024	2	23	+
30	GO:0003008	system process	0.0023339697514820385	0.04099574646816136	3.8045397225725095	1.839907192575406	7	598	+
30	GO:0006972	hyperosmotic response	0.0024604126519500403	0.04295155951609718	27.08469945355191	0.07384242913346112	2	24	+
30	GO:1903828	negative regulation of protein localization	0.0024604126519500403	0.04308371816076209	27.08469945355191	0.07384242913346112	2	24	+
30	GO:0010608	post-transcriptional regulation of gene expression	0.002530210813934799	0.04403495333976435	7.027381479840495	0.5692020579037628	4	185	+
30	GO:0002682	regulation of immune system process	0.0026690800754087655	0.04616940641079418	26.00131147540984	0.07691919701402199	2	25	+
30	GO:0061063	positive regulation of nematode larval development	0.0026690800754087655	0.046310166796192945	26.00131147540984	0.07691919701402199	2	25	+
30	GO:0072326	vulval cell fate determination	0.003076767880506101	0.048910296111620725	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:0019365	pyridine nucleotide salvage	0.003076767880506101	0.04904729974218549	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:1901419	regulation of response to alcohol	0.003076767880506101	0.04918507305606803	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:1901421	positive regulation of response to alcohol	0.003076767880506101	0.04932362255763442	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:0009606	tropism	0.003076767880506101	0.04946295482474638	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:0051100	negative regulation of binding	0.003076767880506101	0.04960307650980232	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:0043577	chemotropism	0.003076767880506101	0.04974399434079608	325.0163934426229	0.0030767678805608796	1	1	+
30	GO:0048582	positive regulation of post-embryonic development	0.002885794312978733	0.04976683465200597	25.00126103404792	0.07999596489458287	2	26	+
30	GO:0032091	negative regulation of protein binding	0.003076767880506101	0.04988571512239379	325.0163934426229	0.0030767678805608796	1	1	+
68	GO:0006979	response to oxidative stress	8.030285423974139e-129	4.5700354347836825e-125	198.55971277399848	0.26692222334308485	53	98	+
68	GO:0006950	response to stress	1.8215272125124129e-65	5.183155683204071e-62	17.220222877745	3.077776656915162	53	1130	+
68	GO:0050896	response to stimulus	8.754042200675373e-43	1.6606418054681182e-39	6.510154517180279	8.141127811964086	53	2989	+
68	GO:0000302	response to reactive oxygen species	1.2302667622727947e-38	1.7503620360236186e-35	188.8190476190476	0.09532936547967316	18	35	+
68	GO:1901700	response to oxygen-containing compound	1.6974321243596718e-35	1.9320172439461785e-32	66.75420875420876	0.3295672349440129	22	121	+
68	GO:0042221	response to chemical	7.249320879372393e-35	6.875980854084714e-32	17.68742903487429	1.8657318672450316	33	685	+
68	GO:0070887	cellular response to chemical stimulus	9.533515167025027e-29	7.750747830791347e-26	34.225674827369744	0.6427922929486533	22	236	+
68	GO:0009636	response to toxic substance	1.7145524187621147e-28	1.2196897268968993e-25	77.05578417924097	0.2206193886815293	17	81	+
68	GO:1990748	cellular detoxification	2.3062300320700993e-27	1.4583061236123261e-24	103.90985324947589	0.14435589629779078	15	53	+
68	GO:0098754	detoxification	4.3744903716522104e-27	2.489522470507273e-24	100.13131313131314	0.14980328861091496	15	55	+
68	GO:0097237	cellular response to toxic substance	1.4557998384516284e-26	7.531778982389289e-24	93.34274952919021	0.1606980732371633	15	59	+
68	GO:0000303	response to superoxide	2.789097022417725e-26	1.2209808580445596e-23	269.241975308642	0.04085544234843135	11	15	+
68	GO:0000305	response to oxygen radical	2.789097022417725e-26	1.3227292628816062e-23	269.241975308642	0.04085544234843135	11	15	+
68	GO:0098869	cellular oxidant detoxification	4.42727409056006e-26	1.6797077899584867e-23	111.74074074074075	0.12529002320185614	14	46	+
68	GO:0008340	determination of adult lifespan	4.275913049844778e-26	1.7381586547619022e-23	29.76876876876877	0.7054373045495813	21	259	+
68	GO:0034599	cellular response to oxidative stress	6.463845864362485e-25	2.299109175880431e-22	224.36831275720164	0.04902653081811763	11	18	+
68	GO:0062197	cellular response to chemical stress	1.421449147840745e-23	4.758510059036283e-21	183.57407407407405	0.05992131544436599	11	22	+
68	GO:0009628	response to abiotic stimulus	9.18093944799206e-21	2.9027070221401563e-18	24.476543209876542	0.7353979622717643	18	270	+
68	GO:0032501	multicellular organismal process	3.0281805970923953e-19	9.070197777922538e-17	5.763981393381965	5.725209321093513	33	2102	+
68	GO:0009987	cellular process	3.784585254129958e-19	1.0769037340626795e-16	2.328170836546046	22.76465247654595	53	8358	+
68	GO:0008150	biological_process	2.4987337817627678e-17	6.463769978187233e-15	2.0269911052039666	26.640472107333807	54	9781	+
68	NA	UNCLASSIFIED	2.4987337817627678e-17	6.771568548577101e-15	0	27.359527892666197	0	10045	-
68	GO:0009408	response to heat	1.4018255934874585e-16	3.4686041097987507e-14	51.77730294396961	0.21244830021184305	11	78	+
68	GO:1901701	cellular response to oxygen-containing compound	2.503391246483268e-16	5.698719833494511e-14	49.25158084914183	0.22334308483809137	11	82	+
68	GO:0034614	cellular response to reactive oxygen species	2.428679772095023e-16	5.759006909580324e-14	233.6397306397306	0.029960657722182996	7	11	+
68	GO:0010628	positive regulation of gene expression	6.904891957116004e-15	1.5113746203056607e-12	28.985380116959064	0.4140018157974377	12	152	+
68	GO:0072593	reactive oxygen species metabolic process	8.332426110976423e-15	1.7562902591691415e-12	160.62731481481484	0.04357913850499344	7	16	+
68	GO:0009266	response to temperature stimulus	9.769996164195195e-15	1.9857517203726736e-12	35.74008521796133	0.30777766569151616	11	113	+
68	GO:0048518	positive regulation of biological process	1.2331201920658815e-14	2.419892073464459e-12	7.078296234205705	3.2493695147785737	23	1193	+
68	GO:0051716	cellular response to stimulus	1.4682045683007716e-14	2.7851840660665637e-12	4.635708941264497	6.471502067991526	30	2376	+
